Spanish:Spanish_Burgos,0.1236117,0.1476578,0.0497421,0.0020672,0.0495476,-0.0034583,-0.000611,0.000877,0.0240111,0.0378322,-0.0068692,0.0086174,-0.0189989,-0.0126612,0.0114276,0.0019225,-0.0059585,-0.0001141,-0.0034943,-0.0038143,0.0077986,0.0006554,-0.0041904,-0.0021207,-0.0007785
Basque:Basque_Araba,0.1275854,0.1485442,0.0590365,0.0157976,0.0537723,0.0043864,-0.0024142,0.0040906,0.0254166,0.0380211,-0.0069532,0.0096325,-0.0220693,-0.0149507,0.0158915,-0.0007835,-0.007337,6.91e-05,0.0003998,-0.004036,0.0089726,0.0019447,-0.0048067,-0.006244,-0.0004463
Basque:Basque_Baztan,0.1317244,0.1515907,0.0590707,0.0119804,0.0576889,0.0008114,-0.002927,0.0038809,0.0336348,0.0419807,-0.0052258,0.0109811,-0.022583,-0.0170903,0.0165701,0.0012776,-0.0082142,0.0007485,-0.0003657,-0.0076286,0.0084055,-0.0010342,-0.0088738,-0.0080625,0.0034401
Basque:Basque_Biscay,0.1301722,0.1502985,0.0571167,0.0107177,0.0564578,0.0059581,-0.0008973,0.0009441,0.0267555,0.0419806,-0.0075289,0.0147005,-0.0246371,-0.017428,0.0157435,0.0008197,-0.0047056,0.0027871,0.0003085,-0.0022169,0.0100503,0.001675,-0.0068122,-0.0088072,-0.0002177
Basque:Basque_French,0.128051,0.1520246,0.0551727,0.0128231,0.0564104,0.0025099,-0.00141,0.0033229,0.0305968,0.0412036,-0.0092724,0.0103408,-0.0209761,-0.0140237,0.0132192,-0.0019359,-0.0119173,0.0030278,-0.0007165,-0.0044144,0.010157,0.0024855,-0.0086397,-0.0091698,7.18e-05
Basque:Basque_Gipuzkoa,0.1309999,0.1484519,0.0538941,0.0111875,0.055199,0.0012676,-0.003995,0.0005454,0.0297675,0.0415664,-0.0054623,0.0126024,-0.0206367,-0.0177406,0.0159533,0.0058461,-0.0030225,0.0014051,-0.0006855,-0.0051503,0.005615,-0.001259,-0.0104089,-0.0103627,0.0014043
Basque:Basque_Navarre_Center,0.1272748,0.1485443,0.0532426,0.0056085,0.0516178,0.0005325,-0.0035252,-0.0014895,0.0278152,0.0418315,-0.0034398,0.0098775,-0.0210964,-0.0188043,0.0148182,0.0009764,-0.0041725,0.0023035,-0.004948,-0.0005002,0.0070785,0.0003934,-0.0062744,-0.0079746,2.17e-05
Basque:Basque_Roncal,0.1311035,0.1488211,0.0549566,0.0122153,0.0545555,0.0015973,-0.00141,0.0009441,0.0336347,0.0403903,-0.006835,0.0101227,-0.0204747,-0.0169525,0.0158052,0.0007955,-0.003864,0.0037202,0.0002169,-0.0012505,0.0084623,0.0013375,-0.0054899,-0.0087085,0.0014369
Basque:Basque_Soule,0.1317243,0.1548219,0.0546482,0.0068124,0.0585285,0.0009128,-0.0019014,0.0012166,0.0309945,0.0432396,-0.0059936,0.0119895,-0.0227449,-0.0167275,0.0124615,-0.0010968,-0.0097314,0.0009675,-4e-04,-0.0032402,0.0092336,0.0020908,-0.0076526,-0.0095193,0.0025909
Basque:Basque_Spanish,0.1319083,0.1504111,0.0582862,0.0090081,0.0575834,0.0001239,-0.0033162,0.0004102,0.0313603,0.0455997,-0.0045288,0.0116063,-0.0227781,-0.0187627,0.0179452,0.0037271,-0.0058094,0.0027731,-0.0018156,-6.96e-05,0.0087901,0.0024868,-0.0068883,-0.0090371,0.0022619
Canary_Islander:Spanish_Canarias:CAN1,0.060326,0.148267,0.028284,-0.018411,0.03693,-0.008646,-0.00282,-0.004615,0.036201,0.031891,-0.002923,0.003147,-0.003271,-0.020093,0.004886,0.007558,0.0103,-0.010769,-0.015209,0.006378,-0.002496,-0.004822,0.006655,0.004458,-0.002275
Canary_Islander:Spanish_Canarias:CAN10,0.066017,0.151314,0.024136,-0.010659,0.044008,-0.005299,-0.006345,0.011999,0.03886,0.03262,0.005846,0.004496,-0.005798,-0.019405,0.006515,-0.00053,0.0103,-0.00152,-0.005154,-0.001876,0.002121,-0.003462,0.001849,0.007832,0.005987
Canary_Islander:Spanish_Canarias:CAN11,0.08992,0.14319,0.025644,-0.020026,0.035083,-0.006414,-0.00423,0.000923,0.034974,0.034807,-0.008769,0.008393,-0.004906,-0.013349,0.004886,-0.001458,-0.004563,-0.00038,-0.01081,-0.002501,0.00025,-0.002102,-0.000739,-0.005784,0.001317
Canary_Islander:Spanish_Canarias:CAN12,0.085367,0.151314,0.029793,-0.007429,0.037853,-0.005299,-0.00611,-0.004846,0.02986,0.02606,-0.008444,0.006145,-0.014866,-0.016928,0.015608,-0.011005,-0.015125,-0.001394,-0.010433,0.000625,0.004367,-0.007914,0.004314,-0.002048,0.006227
Canary_Islander:Spanish_Canarias:CAN1220,0.075123,0.144205,0.035449,-0.015827,0.026159,-0.001673,-0.00376,0,0.023316,0.017677,-0.000325,0.000599,-0.006095,-0.006193,0.008958,-0.002519,-0.001043,-0.003041,-0.011941,-0.00075,-0.000998,-0.010881,0.001602,0.000723,-0.002155
Canary_Islander:Spanish_Canarias:CAN13,0.064879,0.146236,0.028661,-0.017442,0.040623,-0.010598,-0.011045,0.005077,0.030679,0.030069,0.005034,0.006594,-0.013082,-0.011698,0.017915,-0.004906,-0.013299,-0.004054,-0.017346,-0.002251,0.007861,-0.009027,-0.001479,-0.006266,0.002155
Canary_Islander:Spanish_Canarias:CAN17,0.083091,0.148267,0.023759,-0.012274,0.043085,-0.005857,0.001175,-0.002769,0.023111,0.024966,-0.010393,0.004946,-0.00223,-0.017891,0.005836,0.015778,0.010952,-0.006334,-0.010433,-0.00075,-0.004243,-0.006801,0.002711,-0.000361,-0.006347
Canary_Islander:Spanish_Canarias:CAN18,0.092197,0.138112,0.034695,-0.005491,0.039392,-0.003347,-0.00047,0.000923,0.038655,0.033531,0.000974,0.010341,-0.011001,-0.018304,0.009908,-0.002519,0.001956,-0.006208,-0.00352,0.008754,-0.002745,0.005564,0.000986,-0.00494,0.004071
Canary_Islander:Spanish_Canarias:CAN19,0.088782,0.151314,0.032432,-0.017442,0.041854,-0.008367,-0.012691,-0.005307,0.043973,0.02278,-0.004222,-0.003747,-0.006838,-0.005092,0.012486,-0.003713,-0.006258,-0.008488,-0.014581,0.005503,0.007237,-0.009521,-0.000123,0.00012,0.002036
Canary_Islander:Spanish_Canarias:CAN1920,0.076261,0.150298,0.037335,-0.005168,0.041546,-0.008367,-0.003995,-0.001385,0.031906,0.030069,-0.000325,0.01169,-0.004608,-0.009909,0.017101,0.002652,0.009127,0.003801,-0.011187,0.008629,0.003868,-0.009892,0.00037,-0.009037,-0.000479
Sardinian:HGDP00665,0.119514,0.162485,0.019233,-0.052326,0.05878,-0.025658,-0.002585,0.005307,0.041314,0.076721,-0.003085,0.015286,-0.027354,-0.015689,-0.015201,0.005569,0.018906,0.000253,-0.000126,-0.004627,-0.001747,0.003957,-0.012695,-0.020846,0.00467
Sardinian:HGDP00671,0.121791,0.170609,0.032809,-0.046835,0.065551,-0.017849,0.000235,0.004154,0.043155,0.071801,0.003085,0.014387,-0.030475,-0.01445,-0.015065,0.005436,0.023991,-0.001267,-0.003142,-0.010005,0.001622,-0.003586,-0.011462,-0.018075,0.001916
Sardinian:HGDP00672,0.121791,0.164516,0.02489,-0.057171,0.055087,-0.023985,-0.003995,0.002538,0.037837,0.074717,0.004547,0.018883,-0.029435,-0.013074,-0.017372,-0.009812,0.002868,0.000253,0.008799,-0.012131,0.000998,-0.000989,-0.010106,-0.018436,-0.000838
Sardinian:HGDP00674,0.124067,0.168578,0.036204,-0.046189,0.063704,-0.024263,-0.003055,-0.001154,0.042132,0.083282,0.002598,0.017085,-0.034043,-0.011836,-0.01045,-0.016441,-0.0103,-0.000633,0.004651,-0.018759,-0.003119,0.008037,-0.010969,-0.024823,0.003353
Sardinian:HGDP01063,0.119514,0.167562,0.026776,-0.046189,0.059088,-0.024542,-0.004935,-0.005769,0.040905,0.071072,0.000325,0.019633,-0.030624,-0.009083,-0.020358,0.005304,0.018906,-0.003167,0.003645,-0.015007,-0.003494,0.004204,-0.008381,-0.017111,-0.000718
Sardinian:HGDP01066,0.119514,0.168578,0.026021,-0.050065,0.066166,-0.020638,-0.002115,0.007384,0.049086,0.085286,-0.008119,0.018883,-0.028097,-0.015001,-0.013708,-0.010872,0.009518,0.005068,0.00729,-0.02151,-0.004991,-0.004081,-0.010353,-0.0194,0.000958
Sardinian:HGDP01067,0.122929,0.166547,0.02225,-0.055879,0.05878,-0.019243,-0.010105,0.000462,0.041518,0.075446,-0.003897,0.015886,-0.024826,-0.009771,-0.013165,-0.005038,0.008605,0.00076,-0.000251,-0.013506,0.007986,0.001607,-0.012818,-0.02651,0.003233
Sardinian:HGDP01073,0.117238,0.171624,0.028661,-0.053941,0.058472,-0.018965,-0.003995,-0.000923,0.046018,0.087656,0.002436,0.01094,-0.028097,-0.012524,-0.013979,-0.010607,0.004955,-0.004181,-0.000754,-0.013506,-0.005615,-0.015333,-0.006779,-0.02663,0.003473
Sardinian:HGDP01075,0.124067,0.17264,0.031301,-0.05491,0.05878,-0.025379,-0.005875,0.004154,0.043564,0.077086,-0.005846,0.013488,-0.020664,-0.007844,-0.016965,-0.012198,0.010561,-0.002787,0.002891,-0.016008,-0.009358,-0.00507,-0.009737,-0.015785,0.005628
Sardinian:HGDP01078,0.122929,0.164516,0.033187,-0.046512,0.059396,-0.021753,-0.00282,0.005538,0.033542,0.07253,0.004222,0.020831,-0.030921,-0.014863,-0.006243,0.005038,0.016298,-0.004941,-0.000503,-0.009004,-0.003743,-0.000495,-0.008997,-0.022774,-0.010538
Italian_North:Italian_North:"Italian_Aosta_Valley",0.1269696,0.1460839,0.0392582,0.0047481,0.036976,-0.0015478,0.0024088,0.0028038,0.0102262,0.0219594,-0.004766,0.0049306,-0.0147248,-0.010356,0.0074986,0.0062582,0.0051892,-0.000285,0.003375,-0.0005378,0.0029261,0.0019476,-0.0009181,0.0081396,-5.98e-05
Italian_North:Italian_North:"Italian_Piedmont",0.1228476,0.1476145,0.0224926,-0.0125047,0.0299834,-0.0049004,0.0023332,-0.0004781,0.0085171,0.023209,-0.0012526,0.0058663,-0.0110859,-0.0049151,0.0005429,-0.0019794,0.0008289,0.0019276,0.0021909,-0.0034034,-0.0011141,0.0010952,-0.0018398,0.0045271,-0.0012914
Italian_North:Italian_North:"Italian_Liguria",0.113823,0.146236,0.027153,-0.011951,0.029236,-0.002231,0.00235,0.001154,0.009613,0.025331,-0.009743,0.002847,-0.013082,0.001101,-0.001086,-0.012463,-0.00665,-0.00038,0.003771,0.00075,-0.00025,0.000989,0.003944,0.000723,0.000599
Italian_North:Italian_North:"Italian_Trentino_Alto_Adige",0.1258379,0.1461234,0.0346112,-0.0039478,0.0391868,-0.0029128,0.0034206,0.002051,0.0112259,0.0241159,-0.0035183,0.0051954,-0.0131812,-0.0043121,-0.001282,-0.0016206,0.0022456,0.0013372,0.004637,-0.003085,-0.0025371,0.0032836,-0.0025334,0.0013389,-0.0030603
Italian_North:Italian_North:"Italian_Lombardy",0.1229289,0.1478865,0.0267282,-0.0157462,0.0334679,-0.0074602,0.0021444,0.0021345,0.0094081,0.030479,-0.0024968,0.0074932,-0.0154979,-0.0054532,-0.0021544,-0.0053865,-0.0041398,0.0011404,0.0028911,-0.0041739,-0.003603,0.0010203,0.0002465,0.002937,-0.0019609
Italian_North::Italian_North:"Italian_Friuli_Venezia_Giulia_Sappada",0.126344,0.153345,0.034695,0.00969,0.025235,0.001394,0.006345,0,0.005318,0.020957,-0.00065,0.006294,-0.01888,-0.00289,-0.00475,-0.00305,0.002868,0,-0.002514,-0.003877,-0.006863,-0.008285,-0.000863,0.007471,0.002754
Italian_North:Italian_North:"Italian_Emilia",0.1201644,0.1443503,0.018856,-0.0179034,0.028093,-0.0043427,0.00047,0.0007253,0.0072751,0.0232741,-0.0005334,0.0098911,-0.0102789,-0.0054069,-0.0016676,-0.0014774,0.0001489,0.000543,0.0026396,-0.0044486,-0.000713,0.0014133,0.0008804,0.0041657,-0.000958
Italian_North:Italian_North:"Italian_Veneto",0.1261539,0.1482673,0.0307563,-0.0062806,0.0344849,-0.0008212,0.0021542,0.0020511,0.010374,0.0229011,-0.0023365,0.0054868,-0.0110339,-0.0044574,-0.0022469,0.0018783,0.0046793,0.0018299,0.0026746,-0.0036476,-0.0006863,0.0032836,-0.0002191,0.0019079,-0.0022087
Italian_South-Central:Italian_Central:"Italian_Marche",0.1160426,0.1481657,0.0079571,-0.0294253,0.0206498,-0.0104304,0.000376,-0.0018922,0.0058597,0.0201552,-0.0001137,0.003252,-0.0077676,-0.0024566,-0.0047162,-0.0022673,0.0004563,0.0009248,0.0026712,-0.0030702,-0.0011168,0.0026275,-0.0001972,0.0035666,-0.0016886
Italian_South-Central:Italian_Central:"Italian_Tuscany",0.1188095,0.1477838,0.0138816,-0.0210104,0.025294,-0.0089378,-0.0010631,-0.0016263,0.0056488,0.0232394,-0.0003092,0.0060661,-0.0114752,-0.0037026,-0.0022426,-0.0008145,0.0021544,0.0002896,0.0033339,-0.0038293,-0.0019669,0.0014072,-0.0007337,0.003196,-0.0012259
Italian_South-Central:Italian_Central:"Italian_Umbria",0.1159369,0.1481223,0.0068153,-0.0284471,0.0204214,-0.0091237,0,-0.0005276,0.0060626,0.0256562,0.0014151,0.0062302,-0.0097479,-0.004807,-0.0033543,0.0015437,0.0041164,0.0005882,0.0022535,-0.0039841,-0.002656,0.0021549,-0.0003081,0.0022206,-0.0004106
Italian_South-Central:Italian_Central:"Italian_Lazio",0.1131402,0.1527356,0.0067882,-0.0343026,0.021173,-0.0109324,0.003243,-0.000277,0.0064218,0.0242372,0.0005196,0.0025478,-0.0095738,-0.0052296,-0.0067316,0.0029434,0.0010432,0.000456,0.0026898,-0.004227,-0.0019214,0.0042288,0.000567,0.0007232,-0.0005748
Italian_South-Central:Italian_Central:"Italian_Abruzzo",0.1126848,0.1488017,-0.0006749,-0.034765,0.0161163,-0.0125501,0.0007792,-0.0022834,0.0037891,0.0208133,0.0005128,0.0036677,-0.0056336,-0.0039041,-0.0061502,-0.0014655,0.0018596,0.0002667,0.0033608,-0.0036926,-0.003809,0.001334,0.0008886,0.001706,-0.0009642
Italian_South-Central:Italian_South:"Italian_Molise",0.112685,0.146744,0.00132,-0.0334305,0.0155415,-0.0132475,0.004465,-0.003,0.00225,0.019408,0.003735,0.003372,-0.008102,-0.002684,-0.0071255,-0.0031155,0.005085,0.001837,0.0023255,-0.0080035,-0.0013725,0.0045135,-0.000801,0.0035545,0.0001195
Italian_South-Central:Italian_South:"Italian_Campania",0.1082633,0.1483844,-0.0085287,-0.0434559,0.014038,-0.0161541,-0.0007773,-0.002201,0.0045074,0.0220997,0.000968,0.0022653,-0.0049801,-0.0014397,-0.0062588,-0.0008056,0.0023319,1e-07,0.0028137,-0.0037277,-0.0039642,0.0019071,0.000256,0.0021041,0.0001888
Italian_South-Central:Italian_South:"Italian_Apulia",0.1107119,0.1482673,-0.0037713,-0.0401381,0.0158388,-0.0151159,-0.0009557,-0.0016153,0.0027951,0.0206898,-0.0002273,0.0038765,-0.0064717,0.0011929,-0.0081071,-0.0038982,0.0016691,0.0005997,0.0027485,-0.0051524,-0.0038098,0.0019619,0.0017584,0.0014379,-0.0005667
Italian_South-Central:Italian_South:"Italian_Basilicata",0.1092701,0.1466877,-0.0049864,-0.0405186,0.0132674,-0.0153391,0.0010444,-0.0016667,0.0043403,0.019236,1e-07,0.0030306,-0.0071026,-0.0007799,-0.0090631,-0.0015763,0.0058818,-0.0003238,0.003366,-0.0051273,-0.0018854,0.0022396,0.0023007,0.002691,0.0003459
Italian_South-Central:Italian_South:"Italian_Calabria",0.1034368,0.1481404,-0.0103236,-0.0469965,0.0126176,-0.0150252,-0.0024381,-0.0015865,0.0044482,0.0212305,0.0022125,0.0029974,-0.004887,-0.0017372,-0.0065484,-0.0027843,0.0058021,0.0007285,0.0029381,-0.0053619,-0.0026049,-0.0003245,0.000339,1.5e-05,-0.0024248
Italian_South-Central:Italian_South:"Sicilian_East",0.1031997,0.1465747,-0.007291,-0.0411287,0.0178493,-0.0153393,-0.0019583,7.7e-05,0.0075673,0.0213217,0.0073073,0.0038967,-0.0061447,0.0031193,-0.0059263,-0.006497,-0.0028683,-0.00114,0.0044833,-0.003877,-4.13e-05,0.0026793,-0.0018897,0.0022893,0.000399
Italian_South-Central:Italian_South:"Sicilian_West",0.1001643,0.1455593,-0.0003773,-0.03553,0.019388,-0.0098543,-0.0006267,0.0005383,0.013362,0.0222937,0.00341,0.0030973,-0.00223,0.0018807,-0.002262,-0.003182,-0.0018687,-4.23e-05,-0.00088,-0.006128,0.000832,0.0008243,-0.0032043,-0.0034943,0.0002393
Greek_Mainlander:"Greek_Arcadia",0.1173137,0.1434605,0.0074167,-0.0243973,0.0207219,-0.011323,0.003337,-4.62e-05,-0.0002999,0.015235,0.0016347,0.0019181,-0.0021704,0.0085878,-0.0162594,-0.0033235,0.0038595,0.0007095,0.0070473,-0.0058945,-0.007337,-0.0005687,0.0013559,0.0001124,-0.0007663
Greek_Mainlander:"Greek_Argolis",0.1198699,0.143634,0.0072359,-0.0265264,0.0190804,-0.0092382,0.0014982,-0.0011106,-0.0006774,0.0167202,0.0027098,0.0024354,-0.0035214,0.0072424,-0.0158029,-0.0028425,0.0068207,0.0013936,0.0059943,-0.0055808,-0.0083368,0.0005334,0.0015714,9.79e-05,-0.0029189
Greek_Mainlander:"Greek_Macedonia",0.1215631,0.1428511,0.0134758,-0.0164945,0.0188958,-0.0048713,0.0029453,0.0028768,-4.09e-05,0.0121735,0.0019703,0.0012888,-0.0023093,0.0103219,-0.0153365,-0.0062493,0.0018428,0.0006587,0.0069805,-0.0052526,-0.0065136,0.0004122,0.0024156,-0.0010364,-0.0005986
Greek_Mainlander:"Greek_Corinthia",0.1185182,0.1451572,0.0064346,-0.0262841,0.0191573,-0.0088025,0.0018947,-0.0004902,0.0007668,0.0167543,0.001563,0.0023229,-0.0036701,0.0068037,-0.0156502,-0.0015994,0.0104959,0.0001266,0.0073848,-0.0052291,-0.0078612,-0.0003553,0.0024342,0.0030349,-0.0011226
Greek_Mainlander:"Greek_Laconia",0.1143004,0.1474811,0.0042943,-0.0296847,0.0171445,-0.0101211,0.002206,-0.000551,0.0011545,0.0148259,0.0030906,0.0009669,-0.0017647,0.0072185,-0.0141456,-0.0035201,0.0048915,0.0008909,0.0045211,-0.0064063,-0.0065208,0.0018549,0.0031527,0.0018075,-0.0020203
Greek_Mainlander:"Greek_Messenia",0.1178508,0.1445568,0.0081661,-0.024225,0.0192461,-0.00871,0.0032629,2.67e-05,-3.14e-05,0.0146351,0.0010367,0.0016601,-0.0035851,0.0075851,-0.0144855,-0.0053903,0.0042024,0.0015056,0.008359,-0.0051948,-0.0062102,0.0019832,0.0026357,0.0018445,-0.0011423
Greek_Mainlander:"Greek_Peloponnese",0.117393,0.1445745,0.0071996,-0.0279395,0.0195001,-0.0102429,0.003429,8.4e-05,0.0019895,0.0140653,0.0040523,0.000872,-0.0016691,0.0049669,-0.0158114,0.0002169,0.0066851,0.0010192,0.0063877,-0.0044055,-0.0066928,0.0010004,0.003815,0.0010133,-0.0018506
Greek_Mainlander:"Greek_Thessaly",0.119135,0.1452207,0.013702,-0.020026,0.0188753,-0.0051133,0.0005483,0.000769,0,0.01877,0.0026523,0.0040963,-0.0072843,0.0056883,-0.0090933,-0.0041987,0.0021297,-0.000549,0.0041483,-0.005336,-0.0069877,0.0012777,0.0035743,0.0014057,-0.003353
Greek_Islander:"Greek_Cyclades_Amorgos",0.1058555,0.1543605,-0.014708,-0.0492575,0.006001,-0.0164545,0.0008225,-0.004038,-0.0048065,0.0142145,0.0070635,0.0026225,-0.0055005,0.0063305,-0.012554,0.007823,0.012908,-0.0034205,0.0018225,-0.001563,-0.0042425,-0.0019165,-0.0032045,0.0028315,0
Greek_Islander:"Greek_Cyclades_Kea",0.1126845,0.1416665,0,-0.0305235,0.0147715,-0.0135265,-0.001645,-0.0015,0.00634,0.014032,0.0005685,0.002548,-0.008325,0.010735,-0.011536,0.006828,0.016689,0.0041805,0.0077305,-0.0020635,-0.009483,-0.0012365,0.00037,0.0003015,-0.003233
Greek_Islander:"Greek_Cyclades_Milos",0.1104085,0.146744,-0.011502,-0.0366605,0.0112325,-0.0096215,0.00141,-0.001731,-0.004602,0.020684,0.0005685,0.0048705,-0.0063925,0.0004815,-0.012147,-0.003381,0.0092575,0.0015835,0.0076045,-0.007379,-0.003494,0.0016695,-0.0018485,0.001446,0.003173
Greek_Islander:"Greek_Cyclades_Tinos",0.113254,0.1350655,-0.0073535,-0.045543,0.018157,-0.0186855,-0.0012925,-0.0073845,-0.010942,0.020137,0.0043845,0.001424,-0.008697,0.005505,-0.0147935,-0.003381,0.009518,0.0028505,0.004651,-0.0033765,-0.006613,0.0023495,0.000123,0.001928,0.0004195
Greek_Islander:"Greek_Kos",0.1076261,0.1464618,-0.0220407,-0.0538692,0.0041031,-0.018252,0.0008617,-0.0036921,-0.0059994,0.0167861,0.0026524,0.0031472,-0.0039148,0.0009634,-0.0106012,0.0029906,0.0100107,0.0009432,0.0037151,-0.0036407,-0.0038128,0.0016762,-0.0001778,-0.0014059,-0.0021157
Greek_Islander:"Greek_Dodecanese",0.1059692,0.1461347,-0.0244374,-0.0567511,0.0021851,-0.0183789,0.0038071,-0.0042228,-0.0028019,0.0166563,0.0048066,0.0020682,-0.0044895,-0.0005644,-0.0123505,-0.0012728,0.0032987,0.0050168,0.0058701,-0.0047523,-0.0043049,-0.0009647,0.000345,-0.0008676,-0.0034127
Greek_Islander:"Greek_Crete",0.1079839,0.145505,-0.0145229,-0.0451942,0.0067765,-0.015247,0.0022748,-0.0018484,-0.002579,0.0128804,0.0019698,0.0015826,-0.0017602,0.0039746,-0.0115539,-0.0023018,0.0046704,0.0009527,0.0038451,-0.0048911,-0.0044534,0.0009002,0.0006446,0.0014423,-0.001692
Maltese:Malta12AM91,0.087644,0.149283,-0.004903,-0.046189,0.014156,-0.015339,0,-0.000462,0.011453,0.02041,0.010068,-0.010641,-0.003419,-0.001376,-0.0076,0.002121,0.001043,-0.004814,0.002137,-0.007253,-0.002496,-0.006183,-0.002342,-0.005061,-0.000838
Maltese:Malta15AM91,0.097888,0.148267,-0.005657,-0.044897,0.016926,-0.019243,-0.003995,-0.002308,0.007976,0.025695,0.002273,0.002398,-0.004906,0.004129,-0.000814,-0.006232,-0.012908,0.002154,0.001383,-0.007879,-0.001872,-0.003339,0.001725,0.000843,0.004431
Maltese:Malta16AM91,0.081953,0.14319,-0.009051,-0.053295,0.017849,-0.021196,-0.012221,-0.003,0.010635,0.023691,0.002111,0.002098,0.001338,0.001651,0.001357,-0.002784,-0.012386,-0.000633,-0.003897,0.002751,-0.00836,0.00643,-0.002588,0.002048,0.003712
Maltese:Malta17AM91,0.088782,0.135065,-0.000377,-0.043928,0.013233,-0.01757,-0.0047,-0.000923,0.014726,0.026606,0.005846,0.002997,-0.003865,-0.002202,-0.004207,-0.005436,-0.005346,0.000127,0.005405,-0.012256,-0.01123,0.002349,0.003821,0.006507,0.008263
Maltese:Malta2AM91,0.087644,0.144205,-0.013576,-0.046512,0.004308,-0.013945,-0.00517,-0.000692,0.006749,0.009659,0.001624,-3e-04,-0.000595,-0.006331,-0.004072,0.012198,0.013951,-0.010262,-0.003645,0.002626,-0.015223,-0.005193,0.011832,0.00735,0.007784
Maltese:Malta4AM91,0.09675,0.147252,0.006034,-0.029716,0.012002,-0.015339,-0.004935,0.001615,0.011862,0.019317,0.011692,0.013188,-0.001041,-0.001101,-0.014115,0.007027,0.005346,-0.00266,-0.008422,-0.002001,-0.006613,-0.007048,-0.002958,-0.00012,-0.003353
Maltese:Malta7AM91,0.093335,0.151314,0.004525,-0.045543,0.00954,-0.02259,-0.001175,0.004846,0.016771,0.018224,0.005196,-0.00045,-0.004757,-0.002615,-0.003664,-0.000928,0.008345,-0.011655,-0.00352,0.002001,-0.00025,-0.000371,0.00986,-0.001205,0.002155
Maltese:Malta8AM91,0.101303,0.153345,0.003017,-0.037145,0.018157,-0.017291,-0.003055,-0.006461,0.00859,0.020593,0.010393,-0.001499,-0.005946,0.002064,-0.00095,0.001061,-0.001304,-0.002407,0.006662,0.003126,-0.003119,-0.007419,0.003204,-0.000843,0.001078
Cypriot:CYP32,0.102441,0.148267,-0.028661,-0.072998,0.002154,-0.021196,-0.001175,-0.005307,-0.001023,0.018953,0.001299,-0.003597,-0.004162,0.003578,-0.009093,-0.000265,-0.001173,0.001267,0.000126,0.004752,-0.00574,0.000742,0.003081,-0.001446,0.000359
Cypriot:CYP34,0.09675,0.150298,-0.031301,-0.068476,-0.004308,-0.025379,0.00235,0.000692,-0.0045,0.013121,0.007307,-0.000899,0.006838,0.003441,-0.018051,0.002387,-0.000652,-0.00114,-0.000754,-5e-04,0.005366,-0.005688,-0.0053,-0.006627,-0.002275
Cypriot:CYP35,0.103579,0.14319,-0.029038,-0.07106,-0.004616,-0.027331,-0.00658,-0.007154,0.001841,0.021686,-0.001461,0.000899,-0.001784,0.000688,-0.010179,0.00358,0.010952,-0.00038,0.003394,0.000875,-0.001123,0.004204,-0.006286,0.006145,-0.002395
